, 18.12.2024, 15:18
Diameter[mm] 1.500e+01  Thickness[mm] 2.000e-01  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) : 
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	 Sig' [S/cm]	 Sig'' [S/cm]	  Cp' [F]	 Zp' [Ohms]	M Temp [K]	M Time M[s]
 1.9531e+03	 1.4696e+04	 5.1063e+00	 9.7156e-01	 1.0552e-09	-4.4597e-09	 3.9930e-11	 1.0726e+07	 3.4314e+02	 1.4731e+04
 9.7656e+02	 1.4696e+04	 5.4426e+00	 1.1158e+00	 6.0593e-10	-2.4124e-09	 4.2559e-11	 1.8678e+07	 3.4314e+02	 1.4734e+04
 4.8828e+02	 1.4696e+04	 5.8042e+00	 1.4549e+00	 3.9503e-10	-1.3044e-09	 4.5386e-11	 2.8650e+07	 3.4314e+02	 1.4737e+04
 2.4414e+02	 1.4696e+04	 6.2743e+00	 2.0996e+00	 2.8504e-10	-7.1602e-10	 4.9062e-11	 3.9706e+07	 3.4314e+02	 1.4739e+04
 1.2207e+02	 1.4696e+04	 6.9445e+00	 3.2133e+00	 2.1812e-10	-4.0350e-10	 5.4303e-11	 5.1888e+07	 3.4314e+02	 1.4742e+04
 6.1035e+01	 1.4696e+04	 7.9149e+00	 5.1062e+00	 1.7330e-10	-2.3469e-10	 6.1891e-11	 6.5307e+07	 3.4313e+02	 1.4745e+04
 3.0518e+01	 1.4696e+04	 9.3564e+00	 8.3446e+00	 1.4160e-10	-1.4180e-10	 7.3163e-11	 7.9925e+07	 3.4314e+02	 1.4747e+04
 1.5259e+01	 1.4696e+04	 1.1578e+01	 1.3943e+01	 1.1830e-10	-8.9750e-11	 9.0533e-11	 9.5669e+07	 3.4313e+02	 1.4750e+04
 7.6294e+00	 1.4696e+04	 1.5094e+01	 2.3771e+01	 1.0085e-10	-5.9793e-11	 1.1803e-10	 1.1223e+08	 3.4313e+02	 1.4753e+04
 1.9073e+00	 1.4696e+04	 2.9558e+01	 7.0643e+01	 7.4924e-11	-3.0288e-11	 2.3113e-10	 1.5106e+08	 3.4313e+02	 1.4756e+04
 4.7684e-01	 1.4696e+04	 6.2854e+01	 2.2064e+02	 5.8503e-11	-1.6401e-11	 4.9149e-10	 1.9345e+08	 3.4313e+02	 1.4766e+04
 1.0000e-01	 1.4696e+04	 1.5215e+02	 8.5945e+02	 4.7791e-11	-8.4050e-12	 1.1898e-09	 2.3682e+08	 3.4313e+02	 1.4797e+04
 1.0000e+06	 1.4794e+04	 2.5071e+00	 2.0597e-01	 1.1453e-07	-8.3804e-07	 1.9605e-11	 9.8818e+04	 3.4313e+02	 1.4803e+04
 5.0000e+05	 1.4794e+04	 2.5960e+00	 2.8843e-01	 8.0193e-08	-4.4374e-07	 2.0300e-11	 1.4113e+05	 3.4312e+02	 1.4806e+04
 2.5000e+05	 1.4794e+04	 2.7319e+00	 3.9411e-01	 5.4787e-08	-2.4076e-07	 2.1363e-11	 2.0657e+05	 3.4312e+02	 1.4808e+04
 1.2500e+05	 1.4794e+04	 2.9269e+00	 5.1100e-01	 3.5518e-08	-1.3393e-07	 2.2887e-11	 3.1864e+05	 3.4312e+02	 1.4811e+04
 6.2500e+04	 1.4794e+04	 3.1831e+00	 6.2570e-01	 2.1745e-08	-7.5872e-08	 2.4891e-11	 5.2046e+05	 3.4311e+02	 1.4814e+04
 3.1250e+04	 1.4794e+04	 3.4936e+00	 7.2624e-01	 1.2620e-08	-4.3332e-08	 2.7319e-11	 8.9681e+05	 3.4312e+02	 1.4816e+04
 1.5625e+04	 1.4794e+04	 3.8481e+00	 8.0545e-01	 6.9981e-09	-2.4746e-08	 3.0091e-11	 1.6173e+06	 3.4311e+02	 1.4819e+04
 7.8125e+03	 1.4794e+04	 4.2326e+00	 8.5726e-01	 3.7241e-09	-1.4043e-08	 3.3097e-11	 3.0390e+06	 3.4311e+02	 1.4822e+04
 3.9062e+03	 1.4794e+04	 4.6332e+00	 8.8413e-01	 1.9204e-09	-7.8918e-09	 3.6230e-11	 5.8933e+06	 3.4311e+02	 1.4827e+04
 1.9531e+03	 1.4794e+04	 4.9925e+00	 9.1619e-01	 9.9504e-10	-4.3361e-09	 3.9040e-11	 1.1374e+07	 3.4311e+02	 1.4829e+04
 9.7656e+02	 1.4794e+04	 5.3211e+00	 1.0274e+00	 5.5792e-10	-2.3465e-09	 4.1609e-11	 2.0286e+07	 3.4311e+02	 1.4832e+04
 4.8828e+02	 1.4794e+04	 5.6644e+00	 1.3048e+00	 3.5427e-10	-1.2664e-09	 4.4293e-11	 3.1946e+07	 3.4311e+02	 1.4834e+04
 2.4414e+02	 1.4794e+04	 6.0957e+00	 1.8476e+00	 2.5082e-10	-6.9177e-10	 4.7666e-11	 4.5123e+07	 3.4310e+02	 1.4837e+04
 1.2207e+02	 1.4794e+04	 6.7006e+00	 2.7960e+00	 1.8979e-10	-3.8695e-10	 5.2396e-11	 5.9633e+07	 3.4311e+02	 1.4840e+04
 6.1035e+01	 1.4794e+04	 7.5723e+00	 4.4046e+00	 1.4949e-10	-2.2306e-10	 5.9212e-11	 7.5709e+07	 3.4311e+02	 1.4842e+04
 3.0518e+01	 1.4794e+04	 8.8482e+00	 7.1772e+00	 1.2180e-10	-1.3318e-10	 6.9189e-11	 9.2924e+07	 3.4311e+02	 1.4845e+04
 1.5259e+01	 1.4794e+04	 1.0802e+01	 1.1980e+01	 1.0165e-10	-8.3167e-11	 8.4466e-11	 1.1134e+08	 3.4311e+02	 1.4848e+04
 7.6294e+00	 1.4794e+04	 1.3894e+01	 2.0386e+01	 8.6487e-11	-5.4702e-11	 1.0865e-10	 1.3086e+08	 3.4311e+02	 1.4851e+04
 1.9073e+00	 1.4794e+04	 2.6582e+01	 6.0819e+01	 6.4504e-11	-2.7133e-11	 2.0786e-10	 1.7546e+08	 3.4311e+02	 1.4853e+04
 4.7684e-01	 1.4794e+04	 5.6531e+01	 1.8887e+02	 5.0078e-11	-1.4724e-11	 4.4205e-10	 2.2600e+08	 3.4311e+02	 1.4863e+04
 1.0000e-01	 1.4794e+04	 1.3782e+02	 7.4838e+02	 4.1614e-11	-7.6078e-12	 1.0777e-09	 2.7197e+08	 3.4316e+02	 1.4894e+04
 1.0000e+06	 1.4891e+04	 2.5004e+00	 2.0173e-01	 1.1218e-07	-8.3431e-07	 1.9552e-11	 1.0089e+05	 3.4318e+02	 1.4900e+04
 5.0000e+05	 1.4891e+04	 2.5877e+00	 2.8203e-01	 7.8413e-08	-4.4142e-07	 2.0235e-11	 1.4433e+05	 3.4318e+02	 1.4903e+04
 2.5000e+05	 1.4891e+04	 2.7207e+00	 3.8512e-01	 5.3538e-08	-2.3921e-07	 2.1275e-11	 2.1140e+05	 3.4317e+02	 1.4905e+04
 1.2500e+05	 1.4891e+04	 2.9117e+00	 4.9937e-01	 3.4710e-08	-1.3288e-07	 2.2768e-11	 3.2606e+05	 3.4318e+02	 1.4908e+04
 6.2500e+04	 1.4891e+04	 3.1625e+00	 6.1144e-01	 2.1250e-08	-7.5155e-08	 2.4730e-11	 5.3260e+05	 3.4318e+02	 1.4910e+04
 3.1250e+04	 1.4891e+04	 3.4664e+00	 7.0999e-01	 1.2338e-08	-4.2859e-08	 2.7106e-11	 9.1734e+05	 3.4319e+02	 1.4913e+04
 1.5625e+04	 1.4891e+04	 3.8135e+00	 7.8794e-01	 6.8460e-09	-2.4445e-08	 2.9820e-11	 1.6532e+06	 3.4319e+02	 1.4916e+04
 7.8125e+03	 1.4891e+04	 4.1911e+00	 8.3960e-01	 3.6474e-09	-1.3863e-08	 3.2773e-11	 3.1029e+06	 3.4320e+02	 1.4918e+04
 3.9062e+03	 1.4891e+04	 4.5873e+00	 8.6608e-01	 1.8812e-09	-7.7920e-09	 3.5871e-11	 6.0161e+06	 3.4320e+02	 1.4924e+04
 1.9531e+03	 1.4891e+04	 4.9437e+00	 8.9365e-01	 9.7056e-10	-4.2831e-09	 3.8658e-11	 1.1661e+07	 3.4320e+02	 1.4926e+04
 9.7656e+02	 1.4891e+04	 5.2691e+00	 9.9128e-01	 5.3829e-10	-2.3182e-09	 4.1202e-11	 2.1025e+07	 3.4320e+02	 1.4929e+04
 4.8828e+02	 1.4891e+04	 5.6046e+00	 1.2419e+00	 3.3721e-10	-1.2502e-09	 4.3826e-11	 3.3563e+07	 3.4320e+02	 1.4931e+04
 2.4414e+02	 1.4891e+04	 6.0176e+00	 1.7377e+00	 2.3591e-10	-6.8118e-10	 4.7055e-11	 4.7975e+07	 3.4320e+02	 1.4937e+04
 1.2207e+02	 1.4891e+04	 6.5926e+00	 2.6131e+00	 1.7737e-10	-3.7962e-10	 5.1552e-11	 6.3808e+07	 3.4319e+02	 1.4939e+04
 6.1035e+01	 1.4891e+04	 7.4149e+00	 4.1030e+00	 1.3925e-10	-2.1772e-10	 5.7982e-11	 8.1275e+07	 3.4320e+02	 1.4942e+04
 3.0518e+01	 1.4891e+04	 8.6206e+00	 6.6646e+00	 1.1310e-10	-1.2932e-10	 6.7409e-11	 1.0007e+08	 3.4320e+02	 1.4945e+04
 1.5259e+01	 1.4891e+04	 1.0450e+01	 1.1101e+01	 9.4190e-11	-8.0179e-11	 8.1713e-11	 1.2016e+08	 3.4320e+02	 1.4947e+04
 7.6294e+00	 1.4891e+04	 1.3333e+01	 1.8839e+01	 7.9923e-11	-5.2324e-11	 1.0426e-10	 1.4161e+08	 3.4319e+02	 1.4950e+04
 1.9073e+00	 1.4891e+04	 2.5212e+01	 5.6373e+01	 5.9790e-11	-2.5680e-11	 1.9715e-10	 1.8929e+08	 3.4319e+02	 1.4953e+04
 4.7684e-01	 1.4891e+04	 5.3421e+01	 1.7509e+02	 4.6426e-11	-1.3899e-11	 4.1773e-10	 2.4378e+08	 3.4318e+02	 1.4963e+04
 1.0000e-01	 1.4891e+04	 1.3038e+02	 6.9462e+02	 3.8625e-11	-7.1942e-12	 1.0195e-09	 2.9301e+08	 3.4317e+02	 1.4993e+04
 1.0000e+06	 1.4990e+04	 2.4969e+00	 1.9940e-01	 1.1088e-07	-8.3234e-07	 1.9524e-11	 1.0207e+05	 3.4316e+02	 1.5000e+04
 5.0000e+05	 1.4990e+04	 2.5832e+00	 2.7857e-01	 7.7450e-08	-4.4017e-07	 2.0199e-11	 1.4613e+05	 3.4317e+02	 1.5002e+04
 2.5000e+05	 1.4990e+04	 2.7146e+00	 3.7981e-01	 5.2800e-08	-2.3835e-07	 2.1227e-11	 2.1435e+05	 3.4317e+02	 1.5005e+04
 1.2500e+05	 1.4990e+04	 2.9028e+00	 4.9195e-01	 3.4195e-08	-1.3226e-07	 2.2699e-11	 3.3098e+05	 3.4316e+02	 1.5008e+04
 6.2500e+04	 1.4990e+04	 3.1497e+00	 6.0202e-01	 2.0923e-08	-7.4710e-08	 2.4629e-11	 5.4093e+05	 3.4316e+02	 1.5010e+04
 3.1250e+04	 1.4990e+04	 3.4489e+00	 6.9887e-01	 1.2144e-08	-4.2554e-08	 2.6969e-11	 9.3193e+05	 3.4316e+02	 1.5013e+04
 1.5625e+04	 1.4990e+04	 3.7904e+00	 7.7584e-01	 6.7409e-09	-2.4244e-08	 2.9639e-11	 1.6790e+06	 3.4316e+02	 1.5016e+04
 7.8125e+03	 1.4990e+04	 4.1624e+00	 8.2746e-01	 3.5947e-09	-1.3738e-08	 3.2549e-11	 3.1485e+06	 3.4315e+02	 1.5018e+04
 3.9062e+03	 1.4990e+04	 4.5546e+00	 8.5380e-01	 1.8546e-09	-7.7210e-09	 3.5615e-11	 6.1026e+06	 3.4316e+02	 1.5023e+04
 1.9531e+03	 1.4990e+04	 4.9090e+00	 8.7819e-01	 9.5377e-10	-4.2454e-09	 3.8386e-11	 1.1866e+07	 3.4316e+02	 1.5026e+04
 9.7656e+02	 1.4990e+04	 5.2320e+00	 9.6631e-01	 5.2474e-10	-2.2981e-09	 4.0912e-11	 2.1568e+07	 3.4315e+02	 1.5029e+04
 4.8828e+02	 1.4990e+04	 5.5612e+00	 1.1977e+00	 3.2520e-10	-1.2384e-09	 4.3487e-11	 3.4803e+07	 3.4314e+02	 1.5031e+04
 2.4414e+02	 1.4990e+04	 5.9617e+00	 1.6612e+00	 2.2552e-10	-6.7358e-10	 4.6618e-11	 5.0185e+07	 3.4314e+02	 1.5036e+04
 1.2207e+02	 1.4990e+04	 6.5144e+00	 2.4835e+00	 1.6858e-10	-3.7431e-10	 5.0940e-11	 6.7137e+07	 3.4314e+02	 1.5039e+04
 6.1035e+01	 1.4990e+04	 7.3046e+00	 3.8806e+00	 1.3170e-10	-2.1398e-10	 5.7119e-11	 8.5933e+07	 3.4315e+02	 1.5042e+04
 3.0518e+01	 1.4990e+04	 8.4540e+00	 6.2854e+00	 1.0666e-10	-1.2649e-10	 6.6107e-11	 1.0611e+08	 3.4314e+02	 1.5044e+04
 1.5259e+01	 1.4990e+04	 1.0191e+01	 1.0457e+01	 8.8728e-11	-7.7985e-11	 7.9691e-11	 1.2755e+08	 3.4314e+02	 1.5047e+04
 7.6294e+00	 1.4990e+04	 1.2925e+01	 1.7772e+01	 7.5395e-11	-5.0591e-11	 1.0107e-10	 1.5011e+08	 3.4314e+02	 1.5050e+04
 1.9073e+00	 1.4990e+04	 2.4159e+01	 5.3014e+01	 5.6226e-11	-2.4563e-11	 1.8892e-10	 2.0129e+08	 3.4315e+02	 1.5053e+04
 4.7684e-01	 1.4990e+04	 5.0602e+01	 1.6558e+02	 4.3904e-11	-1.3152e-11	 3.9569e-10	 2.5778e+08	 3.4314e+02	 1.5062e+04
 1.0000e-01	 1.4990e+04	 1.2627e+02	 6.4952e+02	 3.6117e-11	-6.9656e-12	 9.8736e-10	 3.1336e+08	 3.4314e+02	 1.5092e+04
 1.0000e+06	 1.5090e+04	 2.4941e+00	 1.9761e-01	 1.0988e-07	-8.3079e-07	 1.9503e-11	 1.0300e+05	 3.4315e+02	 1.5099e+04
 5.0000e+05	 1.5090e+04	 2.5798e+00	 2.7556e-01	 7.6613e-08	-4.3925e-07	 2.0173e-11	 1.4773e+05	 3.4315e+02	 1.5102e+04
 2.5000e+05	 1.5090e+04	 2.7099e+00	 3.7555e-01	 5.2208e-08	-2.3771e-07	 2.1191e-11	 2.1678e+05	 3.4314e+02	 1.5104e+04
 1.2500e+05	 1.5090e+04	 2.8960e+00	 4.8592e-01	 3.3775e-08	-1.3179e-07	 2.2646e-11	 3.3509e+05	 3.4314e+02	 1.5107e+04
 6.2500e+04	 1.5090e+04	 3.1399e+00	 5.9472e-01	 2.0669e-08	-7.4371e-08	 2.4553e-11	 5.4757e+05	 3.4315e+02	 1.5109e+04
 3.1250e+04	 1.5090e+04	 3.4354e+00	 6.9025e-01	 1.1994e-08	-4.2319e-08	 2.6863e-11	 9.4357e+05	 3.4315e+02	 1.5112e+04
 1.5625e+04	 1.5090e+04	 3.7726e+00	 7.6670e-01	 6.6614e-09	-2.4089e-08	 2.9500e-11	 1.6990e+06	 3.4315e+02	 1.5115e+04
 7.8125e+03	 1.5090e+04	 4.1408e+00	 8.1853e-01	 3.5559e-09	-1.3644e-08	 3.2379e-11	 3.1828e+06	 3.4315e+02	 1.5117e+04
 3.9062e+03	 1.5090e+04	 4.5303e+00	 8.4500e-01	 1.8354e-09	-7.6683e-09	 3.5426e-11	 6.1662e+06	 3.4315e+02	 1.5122e+04
 1.9531e+03	 1.5090e+04	 4.8832e+00	 8.6747e-01	 9.4212e-10	-4.2174e-09	 3.8185e-11	 1.2013e+07	 3.4315e+02	 1.5125e+04
 9.7656e+02	 1.5090e+04	 5.2048e+00	 9.4905e-01	 5.1536e-10	-2.2833e-09	 4.0700e-11	 2.1961e+07	 3.4315e+02	 1.5127e+04
 4.8828e+02	 1.5090e+04	 5.5296e+00	 1.1673e+00	 3.1693e-10	-1.2299e-09	 4.3240e-11	 3.5710e+07	 3.4316e+02	 1.5130e+04
 2.4414e+02	 1.5090e+04	 5.9209e+00	 1.6094e+00	 2.1849e-10	-6.6804e-10	 4.6299e-11	 5.1799e+07	 3.4315e+02	 1.5135e+04
 1.2207e+02	 1.5090e+04	 6.4566e+00	 2.3977e+00	 1.6275e-10	-3.7038e-10	 5.0488e-11	 6.9540e+07	 3.4316e+02	 1.5138e+04
 6.1035e+01	 1.5090e+04	 7.2191e+00	 3.7418e+00	 1.2700e-10	-2.1107e-10	 5.6451e-11	 8.9119e+07	 3.4316e+02	 1.5140e+04
 3.0518e+01	 1.5090e+04	 8.3311e+00	 6.0489e+00	 1.0265e-10	-1.2441e-10	 6.5146e-11	 1.1026e+08	 3.4315e+02	 1.5143e+04
 1.5259e+01	 1.5090e+04	 9.9953e+00	 1.0092e+01	 8.5632e-11	-7.6324e-11	 7.8160e-11	 1.3217e+08	 3.4315e+02	 1.5146e+04
 7.6294e+00	 1.5090e+04	 1.2622e+01	 1.7125e+01	 7.2652e-11	-4.9304e-11	 9.8697e-11	 1.5578e+08	 3.4315e+02	 1.5149e+04
 1.9073e+00	 1.5090e+04	 2.3415e+01	 5.1135e+01	 5.4234e-11	-2.3774e-11	 1.8310e-10	 2.0868e+08	 3.4316e+02	 1.5152e+04
 4.7684e-01	 1.5090e+04	 4.8952e+01	 1.5840e+02	 4.1999e-11	-1.2714e-11	 3.8278e-10	 2.6947e+08	 3.4316e+02	 1.5162e+04
 1.0000e-01	 1.5090e+04	 1.2056e+02	 6.1914e+02	 3.4428e-11	-6.6483e-12	 9.4273e-10	 3.2873e+08	 3.4316e+02	 1.5192e+04
 1.0000e+06	 1.5190e+04	 2.4924e+00	 1.9645e-01	 1.0924e-07	-8.2986e-07	 1.9490e-11	 1.0360e+05	 3.4315e+02	 1.5199e+04
 5.0000e+05	 1.5190e+04	 2.5779e+00	 2.7390e-01	 7.6152e-08	-4.3870e-07	 2.0158e-11	 1.4862e+05	 3.4315e+02	 1.5202e+04
 2.5000e+05	 1.5190e+04	 2.7071e+00	 3.7269e-01	 5.1809e-08	-2.3731e-07	 2.1168e-11	 2.1845e+05	 3.4315e+02	 1.5204e+04
 1.2500e+05	 1.5190e+04	 2.8918e+00	 4.8179e-01	 3.3488e-08	-1.3149e-07	 2.2613e-11	 3.3796e+05	 3.4315e+02	 1.5207e+04
 6.2500e+04	 1.5190e+04	 3.1337e+00	 5.8921e-01	 2.0477e-08	-7.4153e-08	 2.4504e-11	 5.5270e+05	 3.4315e+02	 1.5209e+04
 3.1250e+04	 1.5190e+04	 3.4261e+00	 6.8381e-01	 1.1882e-08	-4.2158e-08	 2.6791e-11	 9.5247e+05	 3.4315e+02	 1.5212e+04
 1.5625e+04	 1.5190e+04	 3.7600e+00	 7.5977e-01	 6.6013e-09	-2.3980e-08	 2.9402e-11	 1.7145e+06	 3.4316e+02	 1.5214e+04
 7.8125e+03	 1.5190e+04	 4.1251e+00	 8.1173e-01	 3.5263e-09	-1.3576e-08	 3.2257e-11	 3.2095e+06	 3.4315e+02	 1.5217e+04
 3.9062e+03	 1.5190e+04	 4.5125e+00	 8.3839e-01	 1.8211e-09	-7.6295e-09	 3.5286e-11	 6.2148e+06	 3.4315e+02	 1.5222e+04
 1.9531e+03	 1.5190e+04	 4.8643e+00	 8.5941e-01	 9.3337e-10	-4.1968e-09	 3.8037e-11	 1.2126e+07	 3.4315e+02	 1.5225e+04
 9.7656e+02	 1.5190e+04	 5.1847e+00	 9.3618e-01	 5.0838e-10	-2.2724e-09	 4.0543e-11	 2.2262e+07	 3.4315e+02	 1.5227e+04
 4.8828e+02	 1.5190e+04	 5.5073e+00	 1.1441e+00	 3.1065e-10	-1.2238e-09	 4.3065e-11	 3.6432e+07	 3.4315e+02	 1.5230e+04
 2.4414e+02	 1.5190e+04	 5.8925e+00	 1.5690e+00	 2.1300e-10	-6.6419e-10	 4.6077e-11	 5.3135e+07	 3.4314e+02	 1.5235e+04
 1.2207e+02	 1.5190e+04	 6.4180e+00	 2.3276e+00	 1.5799e-10	-3.6777e-10	 5.0187e-11	 7.1634e+07	 3.4315e+02	 1.5237e+04
 6.1035e+01	 1.5190e+04	 7.1657e+00	 3.6195e+00	 1.2284e-10	-2.0926e-10	 5.6033e-11	 9.2130e+07	 3.4315e+02	 1.5240e+04
 3.0518e+01	 1.5190e+04	 8.2537e+00	 5.8390e+00	 9.9086e-11	-1.2309e-10	 6.4541e-11	 1.1422e+08	 3.4314e+02	 1.5245e+04
 1.5259e+01	 1.5190e+04	 9.8814e+00	 9.6593e+00	 8.1957e-11	-7.5357e-11	 7.7269e-11	 1.3809e+08	 3.4314e+02	 1.5247e+04
 7.6294e+00	 1.5190e+04	 1.2426e+01	 1.6336e+01	 6.9302e-11	-4.8472e-11	 9.7164e-11	 1.6331e+08	 3.4315e+02	 1.5250e+04
 1.9073e+00	 1.5190e+04	 2.2854e+01	 4.8779e+01	 5.1736e-11	-2.3178e-11	 1.7871e-10	 2.1876e+08	 3.4315e+02	 1.5253e+04
 4.7684e-01	 1.5190e+04	 4.7563e+01	 1.5208e+02	 4.0325e-11	-1.2346e-11	 3.7193e-10	 2.8066e+08	 3.4313e+02	 1.5262e+04
 1.0000e-01	 1.5190e+04	 1.1878e+02	 5.9762e+02	 3.3231e-11	-6.5491e-12	 9.2879e-10	 3.4057e+08	 3.4314e+02	 1.5293e+04
 1.0000e+06	 1.5290e+04	 2.4912e+00	 1.9591e-01	 1.0894e-07	-8.2921e-07	 1.9480e-11	 1.0389e+05	 3.4315e+02	 1.5300e+04
 5.0000e+05	 1.5290e+04	 2.5764e+00	 2.7255e-01	 7.5777e-08	-4.3829e-07	 2.0147e-11	 1.4935e+05	 3.4315e+02	 1.5302e+04
 2.5000e+05	 1.5290e+04	 2.7051e+00	 3.7047e-01	 5.1500e-08	-2.3703e-07	 2.1153e-11	 2.1976e+05	 3.4315e+02	 1.5305e+04
 1.2500e+05	 1.5290e+04	 2.8887e+00	 4.7865e-01	 3.3270e-08	-1.3128e-07	 2.2588e-11	 3.4018e+05	 3.4315e+02	 1.5307e+04
 6.2500e+04	 1.5290e+04	 3.1288e+00	 5.8474e-01	 2.0322e-08	-7.3983e-08	 2.4466e-11	 5.5692e+05	 3.4315e+02	 1.5310e+04
 3.1250e+04	 1.5290e+04	 3.4188e+00	 6.7843e-01	 1.1789e-08	-4.2032e-08	 2.6734e-11	 9.6002e+05	 3.4315e+02	 1.5313e+04
 1.5625e+04	 1.5290e+04	 3.7501e+00	 7.5417e-01	 6.5526e-09	-2.3894e-08	 2.9324e-11	 1.7272e+06	 3.4315e+02	 1.5316e+04
 7.8125e+03	 1.5290e+04	 4.1126e+00	 8.0635e-01	 3.5030e-09	-1.3522e-08	 3.2159e-11	 3.2309e+06	 3.4315e+02	 1.5318e+04
 3.9062e+03	 1.5290e+04	 4.4985e+00	 8.3318e-01	 1.8098e-09	-7.5991e-09	 3.5177e-11	 6.2536e+06	 3.4316e+02	 1.5323e+04
 1.9531e+03	 1.5290e+04	 4.8492e+00	 8.5320e-01	 9.2662e-10	-4.1804e-09	 3.7919e-11	 1.2214e+07	 3.4316e+02	 1.5326e+04
 9.7656e+02	 1.5290e+04	 5.1688e+00	 9.2667e-01	 5.0321e-10	-2.2638e-09	 4.0418e-11	 2.2491e+07	 3.4316e+02	 1.5328e+04
 4.8828e+02	 1.5290e+04	 5.4887e+00	 1.1277e+00	 3.0620e-10	-1.2188e-09	 4.2920e-11	 3.6962e+07	 3.4316e+02	 1.5331e+04
 2.4414e+02	 1.5290e+04	 5.8677e+00	 1.5415e+00	 2.0927e-10	-6.6082e-10	 4.5883e-11	 5.4081e+07	 3.4316e+02	 1.5336e+04
 1.2207e+02	 1.5290e+04	 6.3808e+00	 2.2851e+00	 1.5511e-10	-3.6524e-10	 4.9896e-11	 7.2965e+07	 3.4316e+02	 1.5339e+04
 6.1035e+01	 1.5290e+04	 7.1114e+00	 3.5564e+00	 1.2070e-10	-2.0742e-10	 5.5609e-11	 9.3766e+07	 3.4316e+02	 1.5341e+04
 3.0518e+01	 1.5290e+04	 8.1724e+00	 5.7386e+00	 9.7381e-11	-1.2171e-10	 6.3905e-11	 1.1622e+08	 3.4316e+02	 1.5344e+04
 1.5259e+01	 1.5290e+04	 9.7523e+00	 9.5448e+00	 8.0986e-11	-7.4262e-11	 7.6259e-11	 1.3975e+08	 3.4316e+02	 1.5347e+04
 7.6294e+00	 1.5290e+04	 1.2239e+01	 1.6199e+01	 6.8724e-11	-4.7683e-11	 9.5708e-11	 1.6468e+08	 3.4316e+02	 1.5350e+04
 1.9073e+00	 1.5290e+04	 2.2467e+01	 4.8277e+01	 5.1202e-11	-2.2768e-11	 1.7568e-10	 2.2104e+08	 3.4317e+02	 1.5353e+04
 4.7684e-01	 1.5290e+04	 4.6777e+01	 1.4945e+02	 3.9626e-11	-1.2138e-11	 3.6578e-10	 2.8562e+08	 3.4316e+02	 1.5362e+04
 1.0000e-01	 1.5290e+04	 1.1667e+02	 5.8481e+02	 3.2519e-11	-6.4321e-12	 9.1233e-10	 3.4803e+08	 3.4315e+02	 1.5392e+04
 1.0000e+06	 1.5390e+04	 2.4905e+00	 1.9546e-01	 1.0869e-07	-8.2878e-07	 1.9474e-11	 1.0413e+05	 3.4315e+02	 1.5399e+04
 5.0000e+05	 1.5390e+04	 2.5756e+00	 2.7166e-01	 7.5530e-08	-4.3807e-07	 2.0140e-11	 1.4984e+05	 3.4315e+02	 1.5401e+04
 2.5000e+05	 1.5390e+04	 2.7039e+00	 3.6890e-01	 5.1283e-08	-2.3687e-07	 2.1144e-11	 2.2069e+05	 3.4316e+02	 1.5404e+04
 1.2500e+05	 1.5390e+04	 2.8867e+00	 4.7602e-01	 3.3087e-08	-1.3114e-07	 2.2573e-11	 3.4206e+05	 3.4315e+02	 1.5407e+04
 6.2500e+04	 1.5390e+04	 3.1253e+00	 5.8135e-01	 2.0204e-08	-7.3862e-08	 2.4439e-11	 5.6017e+05	 3.4314e+02	 1.5409e+04
 3.1250e+04	 1.5390e+04	 3.4134e+00	 6.7423e-01	 1.1716e-08	-4.1938e-08	 2.6692e-11	 9.6599e+05	 3.4315e+02	 1.5412e+04
 1.5625e+04	 1.5390e+04	 3.7423e+00	 7.4961e-01	 6.5129e-09	-2.3827e-08	 2.9264e-11	 1.7377e+06	 3.4314e+02	 1.5415e+04
 7.8125e+03	 1.5390e+04	 4.1028e+00	 8.0198e-01	 3.4840e-09	-1.3479e-08	 3.2083e-11	 3.2485e+06	 3.4314e+02	 1.5417e+04
 3.9062e+03	 1.5390e+04	 4.4871e+00	 8.2901e-01	 1.8007e-09	-7.5744e-09	 3.5087e-11	 6.2851e+06	 3.4314e+02	 1.5422e+04
 1.9531e+03	 1.5390e+04	 4.8370e+00	 8.4818e-01	 9.2117e-10	-4.1672e-09	 3.7824e-11	 1.2286e+07	 3.4314e+02	 1.5425e+04
 9.7656e+02	 1.5390e+04	 5.1558e+00	 9.1865e-01	 4.9885e-10	-2.2567e-09	 4.0316e-11	 2.2687e+07	 3.4313e+02	 1.5427e+04
 4.8828e+02	 1.5390e+04	 5.4735e+00	 1.1136e+00	 3.0237e-10	-1.2146e-09	 4.2801e-11	 3.7430e+07	 3.4314e+02	 1.5430e+04
 2.4414e+02	 1.5390e+04	 5.8477e+00	 1.5176e+00	 2.0603e-10	-6.5811e-10	 4.5727e-11	 5.4932e+07	 3.4314e+02	 1.5435e+04
 1.2207e+02	 1.5390e+04	 6.3534e+00	 2.2451e+00	 1.5240e-10	-3.6338e-10	 4.9681e-11	 7.4265e+07	 3.4314e+02	 1.5438e+04
 6.1035e+01	 1.5390e+04	 7.0727e+00	 3.4880e+00	 1.1838e-10	-2.0610e-10	 5.5306e-11	 9.5604e+07	 3.4315e+02	 1.5440e+04
